# Year, Herbivore Count, Carnivore Count
207, 191, 0
208, 203, 0
209, 206, 0
210, 210, 0
211, 208, 0
212, 210, 0
213, 205, 0
214, 209, 0
215, 202, 0
216, 206, 0
217, 205, 0
218, 206, 0
219, 203, 0
220, 204, 0
221, 197, 0
222, 204, 0
223, 192, 0
224, 194, 0
225, 187, 0
226, 196, 0
227, 187, 0
228, 200, 0
229, 189, 0
230, 199, 0
231, 198, 0
232, 190, 0
233, 182, 0
234, 183, 0
235, 190, 0
236, 200, 0
237, 191, 0
238, 202, 0
239, 199, 0
240, 206, 0
241, 211, 0
242, 207, 0
243, 202, 0
244, 190, 0
245, 190, 0
246, 197, 0
247, 199, 0
248, 207, 0
249, 202, 0
250, 196, 0
251, 196, 0
252, 201, 0
253, 192, 0
254, 200, 0
255, 201, 0
256, 195, 0
257, 202, 0
258, 209, 0
259, 193, 0
260, 191, 0
261, 190, 0
262, 198, 0
263, 198, 0
264, 193, 0
265, 204, 0
266, 210, 0
267, 210, 0
268, 202, 0
269, 204, 0
270, 202, 0
271, 201, 0
272, 195, 0
273, 202, 0
274, 195, 0
275, 193, 0
276, 200, 0
277, 201, 0
278, 203, 0
279, 205, 0
280, 204, 0
281, 203, 0
282, 203, 0
283, 207, 0
284, 199, 0
285, 199, 0
286, 199, 0
287, 201, 0
288, 194, 0
289, 204, 0
290, 210, 0
291, 215, 0
292, 223, 0
293, 221, 0
294, 220, 0
295, 206, 0
296, 207, 0
297, 224, 0
298, 219, 0
299, 212, 0
300, 212, 0
301, 214, 0
302, 216, 0
303, 215, 0
304, 213, 0
305, 209, 0
306, 211, 0
307, 210, 0
308, 198, 0
309, 201, 0
310, 213, 0
311, 211, 0
312, 201, 0
313, 200, 0
314, 200, 0
315, 194, 0
316, 193, 0
317, 190, 0
318, 196, 0
319, 200, 0
320, 200, 0
321, 194, 0
322, 194, 0
323, 196, 0
324, 199, 0
325, 197, 0
326, 196, 0
327, 203, 0
328, 210, 0
329, 199, 0
330, 191, 0
331, 186, 0
332, 187, 0
333, 184, 0
334, 188, 0
335, 186, 0
336, 192, 0
337, 194, 0
338, 198, 0
339, 204, 0
340, 201, 0
341, 195, 0
342, 187, 0
343, 179, 0
344, 187, 0
345, 197, 0
346, 208, 0
347, 207, 0
348, 197, 0
349, 203, 0
350, 204, 0
351, 205, 0
352, 203, 0
353, 204, 0
354, 211, 0
355, 208, 0
356, 206, 0
357, 199, 0
358, 193, 0
359, 204, 0
360, 201, 0
361, 196, 0
362, 188, 0
363, 194, 0
364, 188, 0
365, 186, 0
366, 188, 0
367, 189, 0
368, 192, 0
369, 188, 0
370, 199, 0
371, 200, 0
372, 200, 0
373, 196, 0
374, 189, 0
375, 194, 0
376, 201, 0
377, 211, 0
378, 207, 0
379, 206, 0
380, 213, 0
381, 206, 0
382, 205, 0
383, 209, 0
384, 204, 0
385, 204, 0
386, 208, 0
387, 204, 0
388, 205, 0
389, 193, 0
390, 188, 0
391, 192, 0
392, 205, 0
393, 200, 0
394, 208, 0
395, 198, 0
396, 196, 0
397, 200, 0
398, 203, 0
399, 201, 0
400, 199, 0
401, 206, 0
402, 205, 0
403, 192, 0
404, 192, 0
405, 197, 0
406, 199, 0
407, 197, 0
408, 190, 0
409, 195, 0
410, 201, 0
411, 210, 0
412, 208, 0
413, 204, 0
414, 207, 0
415, 199, 0
416, 193, 0
417, 190, 0
418, 182, 0
419, 190, 0
420, 187, 0
421, 180, 0
422, 185, 0
423, 185, 0
424, 191, 0
425, 199, 0
426, 195, 0
427, 205, 0
428, 204, 0
429, 199, 0
430, 194, 0
431, 197, 0
432, 202, 0
433, 193, 0
434, 197, 0
435, 193, 0
436, 204, 0
437, 215, 0
438, 213, 0
439, 215, 0
440, 216, 0
441, 216, 0
442, 222, 0
443, 221, 0
444, 210, 0
445, 218, 0
446, 222, 0
447, 218, 0
448, 220, 0
449, 216, 0
450, 211, 0
451, 202, 0
452, 203, 0
453, 204, 0
454, 208, 0
455, 206, 0
456, 207, 0
457, 206, 0
458, 198, 0
459, 198, 0
460, 194, 0
461, 201, 0
462, 202, 0
463, 200, 0
464, 203, 0
465, 207, 0
466, 202, 0
467, 204, 0
468, 206, 0
469, 202, 0
470, 207, 0
471, 201, 0
472, 206, 0
473, 201, 0
474, 202, 0
475, 203, 0
476, 210, 0
477, 212, 0
478, 210, 0
479, 207, 0
480, 200, 0
481, 190, 0
482, 207, 0
483, 215, 0
484, 205, 0
485, 198, 0
486, 203, 0
487, 204, 0
488, 201, 0
489, 203, 0
490, 207, 0
491, 208, 0
492, 208, 0
493, 210, 0
494, 197, 0
495, 191, 0
496, 192, 0
497, 196, 0
498, 195, 0
499, 195, 0
500, 194, 0
501, 207, 0
502, 206, 0
503, 198, 0
504, 199, 0
505, 198, 0
506, 196, 0
507, 207, 0
508, 202, 0
509, 199, 0
510, 195, 0
511, 184, 0
512, 189, 0
513, 189, 0
514, 197, 0
515, 200, 0
516, 197, 0
517, 196, 0
518, 200, 0
519, 201, 0
520, 197, 0
521, 198, 0
522, 197, 0
523, 193, 0
524, 186, 0
525, 193, 0
526, 185, 0
527, 197, 0
528, 197, 0
529, 179, 0
530, 177, 0
531, 187, 0
532, 184, 0
533, 193, 0
534, 202, 0
535, 200, 0
536, 196, 0
537, 196, 0
538, 194, 0
539, 205, 0
540, 196, 0
541, 199, 0
542, 196, 0
543, 184, 0
544, 188, 0
545, 195, 0
546, 201, 0
547, 199, 0
548, 192, 0
549, 201, 0
550, 204, 0
551, 209, 0
552, 220, 0
553, 213, 0
554, 207, 0
555, 209, 0
556, 205, 0
557, 214, 0
558, 206, 0
559, 214, 0
560, 210, 0
561, 206, 0
562, 196, 0
563, 193, 0
564, 186, 0
565, 199, 0
566, 200, 0
567, 205, 0
568, 200, 0
569, 200, 0
570, 191, 0
571, 196, 0
572, 193, 0
573, 204, 0
574, 212, 0
575, 208, 0
576, 200, 0
577, 208, 0
578, 204, 0
579, 206, 0
580, 199, 0
581, 195, 0
582, 191, 0
583, 189, 0
584, 192, 0
585, 196, 0
586, 202, 0
587, 191, 0
588, 190, 0
589, 192, 0
590, 199, 0
591, 207, 0
592, 204, 0
593, 201, 0
594, 190, 0
595, 195, 0
596, 194, 0
597, 204, 0
598, 199, 0
599, 208, 0
600, 212, 0
601, 207, 0
602, 191, 0
603, 199, 0
604, 203, 0
605, 204, 0
606, 195, 0
607, 197, 0
608, 202, 0
609, 205, 0
610, 202, 0
611, 205, 0
612, 211, 0
613, 208, 0
614, 202, 0
615, 198, 0
616, 200, 0
617, 205, 0
618, 204, 0
619, 197, 0
620, 192, 0
621, 202, 0
622, 208, 0
623, 209, 0
624, 210, 0
625, 205, 0
626, 210, 0
627, 210, 0
628, 207, 0
629, 197, 0
630, 196, 0
631, 199, 0
632, 190, 0
633, 196, 0
634, 201, 0
635, 193, 0
636, 189, 0
637, 187, 0
638, 204, 0
639, 209, 0
640, 210, 0
641, 197, 0
642, 202, 0
643, 199, 0
644, 199, 0
645, 195, 0
646, 204, 0
647, 204, 0
648, 212, 0
649, 207, 0
650, 199, 0
651, 196, 0
652, 193, 0
653, 201, 0
654, 190, 0
655, 190, 0
656, 186, 0
657, 201, 0
658, 200, 0
659, 204, 0
660, 215, 0
661, 213, 0
662, 217, 0
663, 222, 0
664, 218, 0
665, 207, 0
666, 205, 0
667, 200, 0
668, 204, 0
669, 205, 0
670, 202, 0
671, 204, 0
672, 204, 0
673, 208, 0
674, 203, 0
675, 200, 0
676, 199, 0
677, 198, 0
678, 202, 0
679, 203, 0
680, 200, 0
681, 205, 0
682, 197, 0
683, 190, 0
684, 196, 0
685, 194, 0
686, 195, 0
687, 196, 0
688, 190, 0
689, 198, 0
690, 200, 0
691, 195, 0
692, 198, 0
693, 199, 0
694, 202, 0
695, 207, 0
696, 205, 0
697, 202, 0
698, 204, 0
699, 205, 0
700, 202, 0
701, 212, 0
702, 218, 0
703, 214, 0
704, 209, 0
705, 201, 0
706, 205, 0
707, 196, 0
708, 202, 0
709, 202, 0
710, 203, 0
711, 201, 0
712, 210, 0
713, 205, 0
714, 205, 0
715, 204, 0
716, 203, 0
717, 204, 0
718, 200, 0
719, 206, 0
720, 205, 0
721, 210, 0
722, 205, 0
723, 206, 0
724, 194, 0
725, 198, 0
726, 188, 0
727, 190, 0
728, 195, 0
729, 187, 0
730, 186, 0
731, 177, 0
732, 165, 0
733, 174, 0
734, 175, 0
735, 183, 0
736, 189, 0
737, 195, 0
738, 202, 0
739, 207, 0
740, 198, 0
741, 194, 0
742, 193, 0
743, 197, 0
744, 204, 0
745, 194, 0
746, 200, 0
747, 209, 0
748, 201, 0
749, 206, 0
750, 203, 0
751, 213, 0
752, 220, 0
753, 218, 0
754, 201, 0
755, 194, 0
756, 204, 0
757, 204, 0
758, 194, 0
759, 203, 0
760, 206, 0
761, 202, 0
762, 212, 0
763, 206, 0
764, 212, 0
765, 201, 0
766, 209, 0
767, 212, 0
768, 204, 0
769, 210, 0
770, 219, 0
771, 215, 0
772, 215, 0
773, 216, 0
774, 216, 0
775, 212, 0
776, 204, 0
777, 200, 0
778, 199, 0
779, 204, 0
780, 202, 0
781, 210, 0
782, 206, 0
783, 198, 0
784, 201, 0
785, 204, 0
786, 207, 0
787, 206, 0
788, 214, 0
789, 216, 0
790, 213, 0
791, 218, 0
792, 211, 0
793, 208, 0
794, 214, 0
795, 207, 0
796, 212, 0
797, 216, 0
798, 211, 0
799, 207, 0
800, 214, 0
801, 210, 0
802, 208, 0
803, 210, 0
804, 202, 0
805, 205, 0
806, 202, 0
807, 206, 0
808, 206, 0
809, 199, 0
810, 193, 0
811, 189, 0
812, 192, 0
813, 192, 0
814, 192, 0
815, 194, 0
816, 186, 0
817, 194, 0
818, 198, 0
819, 203, 0
820, 208, 0
821, 207, 0
822, 211, 0
823, 214, 0
824, 220, 0
825, 223, 0
826, 227, 0
827, 221, 0
828, 220, 0
829, 216, 0
830, 208, 0
831, 204, 0
832, 205, 0
833, 202, 0
834, 205, 0
835, 216, 0
836, 222, 0
837, 219, 0
838, 206, 0
839, 206, 0
840, 209, 0
841, 217, 0
842, 200, 0
843, 201, 0
844, 202, 0
845, 204, 0
846, 211, 0
847, 206, 0
848, 206, 0
849, 199, 0
850, 197, 0
851, 205, 0
852, 205, 0
853, 206, 0
854, 205, 0
855, 213, 0
856, 205, 0
857, 201, 0
858, 200, 0
859, 212, 0
860, 205, 0
861, 198, 0
862, 195, 0
863, 191, 0
864, 194, 0
865, 184, 0
866, 183, 0
867, 178, 0
868, 180, 0
869, 176, 0
870, 184, 0
871, 198, 0
872, 190, 0
873, 191, 0
874, 198, 0
875, 197, 0
876, 197, 0
877, 205, 0
878, 219, 0
879, 222, 0
880, 217, 0
881, 206, 0
882, 210, 0
883, 221, 0
884, 222, 0
885, 225, 0
886, 228, 0
887, 231, 0
888, 224, 0
889, 222, 0
890, 210, 0
891, 214, 0
892, 217, 0
893, 219, 0
894, 221, 0
895, 217, 0
896, 209, 0
897, 195, 0
898, 193, 0
899, 204, 0
900, 205, 0
901, 205, 0
902, 209, 0
903, 210, 0
904, 210, 0
905, 206, 0
906, 201, 0
907, 205, 0
908, 203, 0
909, 209, 0
910, 207, 0
911, 204, 0
912, 207, 0
913, 200, 0
914, 205, 0
915, 204, 0
916, 198, 0
917, 201, 0
918, 199, 0
919, 202, 0
920, 194, 0
921, 198, 0
922, 204, 0
923, 200, 0
924, 206, 0
925, 204, 0
926, 204, 0
927, 204, 0
928, 211, 0
929, 201, 0
930, 210, 0
931, 206, 0
932, 212, 0
933, 205, 0
934, 205, 0
935, 204, 0
936, 204, 0
937, 205, 0
938, 203, 0
939, 200, 0
940, 197, 0
941, 195, 0
942, 203, 0
943, 191, 0
944, 194, 0
945, 185, 0
946, 181, 0
947, 183, 0
948, 185, 0
949, 186, 0
950, 186, 0
951, 193, 0
952, 196, 0
953, 196, 0
954, 186, 0
955, 183, 0
956, 191, 0
957, 194, 0
958, 197, 0
959, 197, 0
960, 199, 0
961, 202, 0
962, 198, 0
963, 203, 0
964, 201, 0
965, 203, 0
966, 197, 0
967, 194, 0
968, 189, 0
969, 202, 0
970, 204, 0
971, 203, 0
972, 203, 0
973, 198, 0
974, 199, 0
975, 197, 0
976, 204, 0
977, 210, 0
978, 211, 0
979, 215, 0
980, 207, 0
981, 206, 0
982, 216, 0
983, 211, 0
984, 211, 0
985, 211, 0
986, 214, 0
987, 209, 0
988, 194, 0
989, 196, 0
990, 200, 0
991, 209, 0
992, 214, 0
993, 201, 0
994, 195, 0
995, 195, 0
996, 195, 0
997, 193, 0
998, 194, 0
999, 196, 0
1000, 191, 0
1001, 186, 0
1002, 184, 0
1003, 189, 0
1004, 181, 0
1005, 184, 0
1006, 196, 0
1007, 193, 0
1008, 192, 0
1009, 188, 0
1010, 197, 0
1011, 199, 0
1012, 197, 0
1013, 202, 0
1014, 201, 0
1015, 202, 0
1016, 193, 0
1017, 203, 0
1018, 197, 0
1019, 200, 0
1020, 206, 0
1021, 202, 0
1022, 204, 0
1023, 195, 0
1024, 188, 0
1025, 193, 0
1026, 200, 0
1027, 203, 0
1028, 204, 0
1029, 213, 0
1030, 209, 0
1031, 206, 0
1032, 196, 0
1033, 203, 0
1034, 201, 0
1035, 203, 0
1036, 193, 0
1037, 195, 0
1038, 197, 0
1039, 200, 0
1040, 198, 0
1041, 197, 0
1042, 198, 0
1043, 196, 0
1044, 185, 0
1045, 192, 0
1046, 197, 0
1047, 203, 0
1048, 208, 0
1049, 208, 0
