# Year, Herbivore Count, Carnivore Count
188, 86, 50
189, 90, 51
190, 75, 49
191, 63, 44
192, 56, 47
193, 51, 47
194, 48, 53
195, 48, 48
196, 46, 43
197, 47, 50
198, 49, 54
199, 40, 55
200, 43, 59
201, 47, 47
202, 42, 42
203, 37, 42
204, 38, 39
205, 34, 36
206, 35, 36
207, 39, 37
208, 36, 33
209, 47, 31
210, 50, 31
211, 52, 36
212, 53, 33
213, 59, 32
214, 63, 23
215, 71, 22
216, 74, 24
217, 89, 24
218, 103, 24
219, 102, 26
220, 98, 28
221, 99, 33
222, 100, 28
223, 102, 31
224, 107, 31
225, 100, 29
226, 91, 27
227, 96, 24
228, 91, 27
229, 105, 30
230, 101, 27
231, 94, 31
232, 85, 39
233, 93, 35
234, 94, 38
235, 96, 40
236, 91, 41
237, 84, 40
238, 83, 47
239, 81, 46
240, 88, 53
241, 86, 59
242, 81, 51
243, 82, 58
244, 70, 59
245, 71, 59
246, 71, 57
247, 62, 54
248, 60, 52
249, 53, 58
250, 49, 54
251, 48, 48
252, 45, 44
253, 39, 47
254, 37, 47
255, 42, 48
256, 47, 46
257, 48, 43
258, 51, 39
259, 61, 35
260, 65, 27
261, 70, 23
262, 74, 28
263, 79, 30
264, 93, 28
265, 87, 31
266, 97, 28
267, 100, 30
268, 101, 30
269, 100, 23
270, 101, 24
271, 105, 22
272, 104, 21
273, 109, 23
274, 109, 25
275, 115, 24
276, 121, 20
277, 116, 20
278, 119, 22
279, 120, 24
280, 106, 23
281, 89, 24
282, 96, 28
283, 105, 27
284, 105, 26
285, 107, 31
286, 94, 34
287, 90, 40
288, 90, 40
289, 81, 39
290, 91, 37
291, 89, 41
292, 81, 38
293, 86, 42
294, 88, 38
295, 81, 40
296, 79, 42
297, 91, 45
298, 94, 40
299, 77, 48
300, 98, 49
301, 98, 48
302, 95, 44
303, 94, 46
304, 94, 46
305, 83, 52
306, 80, 51
307, 85, 53
308, 85, 45
309, 79, 39
310, 90, 42
311, 95, 38
312, 100, 36
313, 102, 35
314, 101, 35
315, 102, 41
316, 93, 44
317, 100, 50
318, 102, 38
319, 89, 39
320, 96, 41
321, 88, 31
322, 87, 37
323, 92, 37
324, 100, 38
325, 92, 35
326, 85, 33
327, 95, 31
328, 84, 34
329, 95, 30
330, 100, 33
331, 93, 38
332, 90, 43
333, 83, 41
334, 80, 37
335, 73, 45
336, 78, 47
337, 71, 49
338, 66, 56
339, 63, 65
340, 59, 63
341, 52, 62
342, 45, 75
343, 43, 75
344, 48, 59
345, 37, 60
346, 39, 60
347, 41, 54
348, 38, 44
349, 32, 42
350, 38, 34
351, 40, 37
352, 37, 32
353, 41, 35
354, 40, 35
355, 32, 42
356, 36, 36
357, 34, 34
358, 34, 35
359, 33, 33
360, 40, 34
361, 45, 28
362, 43, 29
363, 42, 30
364, 42, 28
365, 48, 23
366, 54, 20
367, 56, 15
368, 71, 13
369, 79, 13
370, 96, 14
371, 106, 12
372, 119, 14
373, 131, 14
374, 135, 14
375, 130, 9
376, 139, 8
377, 153, 11
378, 149, 12
379, 145, 10
380, 145, 12
381, 134, 16
382, 136, 16
383, 118, 20
384, 108, 24
385, 102, 32
386, 98, 34
387, 90, 38
388, 85, 40
389, 85, 39
390, 77, 39
391, 82, 43
392, 77, 45
393, 81, 50
394, 77, 54
395, 74, 50
396, 70, 52
397, 75, 51
398, 74, 51
399, 74, 53
400, 70, 58
401, 64, 49
402, 69, 53
403, 69, 55
404, 73, 56
405, 71, 60
406, 60, 58
407, 54, 59
408, 54, 61
409, 43, 63
410, 37, 61
411, 40, 54
412, 40, 49
413, 47, 50
414, 44, 50
415, 37, 51
416, 30, 53
417, 23, 50
418, 25, 43
419, 24, 39
420, 30, 39
421, 28, 35
422, 27, 29
423, 34, 26
424, 37, 27
425, 43, 27
426, 36, 23
427, 38, 26
428, 47, 26
429, 51, 22
430, 61, 25
431, 65, 23
432, 71, 21
433, 76, 25
434, 87, 23
435, 90, 22
436, 93, 24
437, 96, 25
438, 107, 24
439, 111, 24
440, 109, 26
441, 108, 29
442, 126, 29
443, 112, 30
444, 106, 30
445, 97, 31
446, 95, 32
447, 98, 38
448, 98, 38
449, 97, 40
450, 104, 40
451, 96, 44
452, 100, 44
453, 86, 43
454, 91, 44
455, 93, 44
456, 91, 44
457, 79, 50
458, 87, 48
459, 85, 47
460, 91, 51
461, 90, 49
462, 82, 53
463, 79, 52
464, 70, 50
465, 60, 51
466, 65, 50
467, 62, 52
468, 60, 48
469, 65, 44
470, 71, 44
471, 71, 44
472, 81, 44
473, 89, 43
474, 83, 49
475, 78, 52
476, 84, 52
477, 91, 44
478, 81, 46
479, 69, 52
480, 80, 52
481, 84, 50
482, 81, 46
483, 80, 48
484, 81, 51
485, 86, 47
486, 81, 47
487, 86, 47
488, 87, 43
489, 89, 41
490, 83, 38
491, 84, 37
492, 97, 38
493, 93, 42
494, 95, 47
495, 100, 52
496, 92, 44
497, 94, 46
498, 92, 46
499, 87, 42
500, 69, 50
501, 77, 47
502, 70, 54
503, 73, 58
504, 69, 58
505, 66, 51
506, 65, 48
507, 64, 45
508, 63, 46
509, 66, 47
510, 68, 43
511, 70, 40
512, 70, 37
513, 76, 42
514, 75, 31
515, 82, 26
516, 86, 26
517, 91, 32
518, 89, 34
519, 109, 32
520, 108, 31
521, 97, 32
522, 104, 30
523, 110, 33
524, 99, 30
525, 107, 28
526, 113, 25
527, 117, 25
528, 100, 31
529, 104, 26
530, 109, 25
531, 99, 30
532, 104, 33
533, 94, 39
534, 100, 38
535, 91, 47
536, 104, 47
537, 98, 45
538, 77, 49
539, 75, 51
540, 79, 42
541, 75, 51
542, 71, 46
543, 67, 50
544, 55, 52
545, 49, 52
546, 50, 54
547, 44, 55
548, 46, 48
549, 58, 49
550, 49, 50
551, 46, 48
552, 55, 41
553, 60, 37
554, 56, 40
555, 58, 39
556, 68, 38
557, 69, 37
558, 59, 38
559, 68, 30
560, 64, 29
561, 68, 28
562, 86, 30
563, 89, 28
564, 95, 25
565, 102, 21
566, 117, 23
567, 116, 20
568, 116, 25
569, 109, 21
570, 105, 22
571, 115, 26
572, 112, 31
573, 105, 32
574, 111, 34
575, 104, 33
576, 94, 41
577, 92, 49
578, 92, 46
579, 93, 52
580, 83, 53
581, 73, 48
582, 73, 46
583, 70, 43
584, 80, 44
585, 75, 42
586, 67, 46
587, 69, 50
588, 68, 55
589, 68, 48
590, 60, 48
591, 55, 48
592, 52, 44
593, 59, 50
594, 58, 52
595, 61, 56
596, 60, 50
597, 62, 41
598, 62, 36
599, 65, 36
600, 66, 42
601, 69, 42
602, 64, 40
603, 60, 38
604, 71, 44
605, 73, 43
606, 77, 39
607, 77, 38
608, 89, 32
609, 94, 30
610, 106, 26
611, 105, 27
612, 104, 29
613, 100, 24
614, 98, 25
615, 105, 29
616, 104, 27
617, 103, 32
618, 105, 35
619, 96, 41
620, 86, 42
621, 89, 45
622, 87, 55
623, 81, 55
624, 86, 48
625, 79, 41
626, 83, 45
627, 89, 45
628, 80, 45
629, 78, 46
630, 81, 47
631, 81, 49
632, 91, 49
633, 88, 51
634, 78, 53
635, 70, 55
636, 67, 64
637, 66, 57
638, 72, 59
639, 70, 49
640, 65, 50
641, 68, 53
642, 67, 46
643, 64, 46
644, 63, 47
645, 62, 46
646, 65, 44
647, 68, 38
648, 69, 39
649, 74, 36
650, 76, 36
651, 75, 37
652, 74, 39
653, 77, 36
654, 85, 36
655, 91, 28
656, 92, 27
657, 93, 29
658, 91, 31
659, 96, 34
660, 98, 38
661, 95, 37
662, 95, 36
663, 93, 33
664, 104, 32
665, 100, 30
666, 117, 29
667, 117, 27
668, 112, 24
669, 114, 26
670, 102, 26
671, 111, 32
672, 97, 38
673, 105, 39
674, 85, 43
675, 82, 46
676, 87, 43
677, 84, 44
678, 78, 41
679, 83, 43
680, 93, 43
681, 90, 40
682, 75, 39
683, 77, 46
684, 88, 52
685, 85, 49
686, 80, 46
687, 85, 52
688, 94, 54
689, 92, 54
690, 91, 51
691, 80, 49
692, 80, 47
693, 80, 51
694, 82, 48
695, 77, 51
696, 78, 45
697, 75, 44
698, 70, 48
699, 62, 53
700, 60, 54
701, 54, 46
702, 59, 47
703, 58, 41
704, 59, 42
705, 61, 44
706, 48, 42
707, 48, 42
708, 52, 40
709, 54, 33
710, 54, 34
711, 62, 35
712, 59, 33
713, 73, 32
714, 65, 33
715, 66, 35
716, 65, 41
717, 70, 45
718, 77, 41
719, 88, 39
720, 91, 43
721, 81, 43
722, 80, 39
723, 77, 42
724, 84, 37
725, 86, 34
726, 91, 35
727, 95, 34
728, 94, 34
729, 100, 41
730, 94, 38
731, 83, 37
732, 88, 38
733, 87, 36
734, 85, 36
735, 91, 36
736, 85, 40
737, 97, 38
738, 94, 33
739, 95, 40
740, 86, 39
741, 75, 45
742, 73, 51
743, 74, 53
744, 76, 57
745, 75, 52
746, 68, 51
747, 70, 52
748, 76, 54
749, 72, 44
750, 63, 45
751, 62, 49
752, 59, 57
753, 53, 62
754, 52, 60
755, 53, 55
756, 54, 48
757, 51, 48
758, 49, 45
759, 52, 46
760, 45, 45
761, 50, 39
762, 50, 37
763, 54, 36
764, 61, 27
765, 66, 28
766, 62, 27
767, 71, 31
768, 65, 29
769, 66, 33
770, 71, 35
771, 72, 38
772, 78, 36
773, 91, 36
774, 92, 37
775, 91, 38
776, 102, 44
777, 102, 43
778, 100, 44
779, 102, 40
780, 102, 36
781, 89, 38
782, 88, 41
783, 90, 46
784, 80, 41
785, 76, 39
786, 84, 46
787, 89, 43
788, 84, 43
789, 79, 40
790, 78, 41
791, 91, 43
792, 81, 46
793, 86, 49
794, 79, 49
795, 84, 48
796, 84, 41
797, 83, 40
798, 76, 41
799, 74, 47
800, 82, 51
801, 86, 54
802, 85, 45
803, 86, 46
804, 83, 48
805, 80, 42
806, 79, 46
807, 81, 48
808, 89, 51
809, 96, 43
810, 99, 32
811, 105, 36
812, 95, 34
813, 104, 34
814, 88, 36
815, 93, 39
816, 100, 33
817, 92, 33
818, 88, 31
819, 86, 33
820, 84, 36
821, 82, 39
822, 76, 37
823, 83, 41
824, 84, 40
825, 97, 45
826, 86, 46
827, 92, 41
828, 87, 36
829, 83, 35
830, 88, 32
831, 82, 33
832, 88, 31
833, 89, 30
834, 91, 35
835, 89, 32
836, 97, 29
837, 88, 31
838, 85, 35
839, 93, 34
840, 84, 41
841, 98, 42
842, 97, 35
843, 102, 30
844, 108, 26
845, 108, 29
846, 112, 31
847, 107, 35
848, 102, 35
849, 101, 37
850, 93, 39
851, 94, 31
852, 102, 39
853, 93, 43
854, 88, 43
855, 92, 48
856, 96, 43
857, 79, 45
858, 74, 47
859, 87, 46
860, 91, 48
861, 76, 49
862, 81, 45
863, 86, 44
864, 91, 38
865, 87, 41
866, 88, 41
867, 87, 45
868, 91, 42
869, 83, 46
870, 93, 41
871, 80, 38
872, 83, 42
873, 96, 42
874, 86, 45
875, 86, 47
876, 82, 45
877, 84, 37
878, 72, 36
879, 72, 35
880, 72, 31
881, 65, 34
882, 81, 36
883, 85, 36
884, 88, 38
885, 86, 36
886, 101, 35
887, 104, 33
888, 107, 28
889, 98, 30
890, 108, 31
891, 96, 35
892, 96, 39
893, 93, 41
894, 90, 40
895, 93, 40
896, 97, 39
897, 83, 43
898, 100, 42
899, 99, 41
900, 87, 44
901, 84, 46
902, 87, 51
903, 87, 47
904, 92, 46
905, 89, 32
906, 79, 38
907, 82, 44
908, 77, 45
909, 79, 44
910, 88, 45
911, 80, 44
912, 87, 44
913, 85, 41
914, 86, 42
915, 79, 45
916, 74, 47
917, 79, 45
918, 86, 45
919, 79, 46
920, 82, 44
921, 87, 47
922, 88, 47
923, 88, 50
924, 82, 53
925, 86, 60
926, 83, 60
927, 76, 51
928, 81, 51
929, 83, 48
930, 83, 43
931, 92, 52
932, 90, 45
933, 94, 49
934, 98, 51
935, 87, 53
936, 88, 49
937, 91, 44
938, 88, 46
939, 97, 49
940, 97, 45
941, 91, 46
942, 88, 44
943, 84, 47
944, 80, 44
945, 82, 44
946, 87, 38
947, 89, 37
948, 78, 42
949, 76, 46
950, 74, 49
951, 78, 52
952, 69, 51
953, 68, 54
954, 69, 53
955, 69, 51
956, 71, 55
957, 75, 47
958, 66, 49
959, 65, 44
960, 63, 41
961, 72, 44
962, 75, 48
963, 78, 52
964, 81, 49
965, 89, 49
966, 81, 48
967, 85, 52
968, 77, 54
969, 71, 45
970, 62, 49
971, 67, 45
972, 68, 40
973, 74, 35
974, 72, 39
975, 82, 35
976, 82, 39
977, 86, 36
978, 88, 32
979, 93, 38
980, 85, 35
981, 81, 33
982, 94, 29
983, 106, 31
984, 98, 32
985, 102, 31
986, 90, 33
987, 97, 31
988, 99, 26
989, 99, 30
990, 94, 30
991, 100, 29
992, 106, 32
993, 99, 31
994, 115, 29
995, 102, 32
996, 99, 35
997, 97, 35
998, 86, 36
999, 95, 33
1000, 94, 30
1001, 91, 38
1002, 89, 34
1003, 83, 38
1004, 85, 43
1005, 88, 45
1006, 95, 41
1007, 86, 35
1008, 98, 40
1009, 89, 37
1010, 89, 40
1011, 84, 41
1012, 92, 41
1013, 90, 40
1014, 98, 39
1015, 94, 36
1016, 100, 39
1017, 96, 39
1018, 100, 42
1019, 97, 40
1020, 91, 43
1021, 88, 43
1022, 88, 41
1023, 94, 42
1024, 95, 40
1025, 88, 42
1026, 80, 46
1027, 81, 53
1028, 84, 49
1029, 77, 52
1030, 80, 55
1031, 74, 55
1032, 73, 53
1033, 71, 43
1034, 67, 47
1035, 72, 45
1036, 71, 46
1037, 68, 41
1038, 63, 41
1039, 50, 47
1040, 49, 51
1041, 54, 55
1042, 51, 54
1043, 54, 52
1044, 51, 50
1045, 51, 44
1046, 49, 39
1047, 48, 43
1048, 53, 45
1049, 58, 38
