# Year, Herbivore Count, Carnivore Count
647, 210, 0
648, 206, 0
649, 196, 0
650, 197, 0
651, 197, 0
652, 193, 0
653, 198, 0
654, 193, 0
655, 196, 0
656, 196, 0
657, 199, 0
658, 200, 0
659, 211, 0
660, 220, 0
661, 220, 0
662, 220, 0
663, 217, 0
664, 213, 0
665, 207, 0
666, 203, 0
667, 199, 0
668, 206, 0
669, 208, 0
670, 208, 0
671, 212, 0
672, 209, 0
673, 208, 0
674, 196, 0
675, 200, 0
676, 196, 0
677, 195, 0
678, 200, 0
679, 207, 0
680, 200, 0
681, 196, 0
682, 188, 0
683, 181, 0
684, 183, 0
685, 195, 0
686, 189, 0
687, 194, 0
688, 197, 0
689, 194, 0
690, 200, 0
691, 202, 0
692, 189, 0
693, 195, 0
694, 193, 0
695, 189, 0
696, 192, 0
697, 191, 0
698, 194, 0
699, 197, 0
700, 200, 0
701, 202, 0
702, 208, 0
703, 210, 0
704, 206, 0
705, 193, 0
706, 189, 0
707, 192, 0
708, 188, 0
709, 197, 0
710, 193, 0
711, 199, 0
712, 197, 0
713, 199, 0
714, 196, 0
715, 207, 0
716, 202, 0
717, 201, 0
718, 206, 0
719, 202, 0
720, 204, 0
721, 211, 0
722, 204, 0
723, 203, 0
724, 196, 0
725, 204, 0
726, 196, 0
727, 200, 0
728, 202, 0
729, 213, 0
730, 201, 0
731, 198, 0
732, 197, 0
733, 195, 0
734, 197, 0
735, 206, 0
736, 193, 0
737, 190, 0
738, 195, 0
739, 201, 0
740, 200, 0
741, 201, 0
742, 201, 0
743, 192, 0
744, 186, 0
745, 199, 0
746, 214, 0
747, 219, 0
748, 215, 0
749, 213, 0
750, 211, 0
751, 205, 0
752, 202, 0
753, 194, 0
754, 199, 0
755, 213, 0
756, 210, 0
757, 211, 0
758, 212, 0
759, 202, 0
760, 198, 0
761, 202, 0
762, 202, 0
763, 207, 0
764, 211, 0
765, 216, 0
766, 218, 0
767, 210, 0
768, 213, 0
769, 212, 0
770, 212, 0
771, 210, 0
772, 201, 0
773, 203, 0
774, 197, 0
775, 198, 0
776, 193, 0
777, 193, 0
778, 196, 0
779, 187, 0
780, 191, 0
781, 199, 0
782, 195, 0
783, 200, 0
784, 194, 0
785, 190, 0
786, 195, 0
787, 191, 0
788, 197, 0
789, 197, 0
790, 203, 0
791, 197, 0
792, 192, 0
793, 193, 0
794, 200, 0
795, 205, 0
796, 212, 0
797, 211, 0
798, 203, 0
799, 200, 0
800, 195, 0
801, 191, 0
802, 195, 0
803, 198, 0
804, 203, 0
805, 200, 0
806, 198, 0
807, 203, 0
808, 198, 0
809, 199, 0
810, 204, 0
811, 205, 0
812, 193, 0
813, 186, 0
814, 189, 0
815, 202, 0
816, 203, 0
817, 212, 0
818, 217, 0
819, 208, 0
820, 210, 0
821, 213, 0
822, 211, 0
823, 222, 0
824, 212, 0
825, 198, 0
826, 197, 0
827, 209, 0
828, 212, 0
829, 219, 0
830, 211, 0
831, 201, 0
832, 199, 0
833, 197, 0
834, 194, 0
835, 197, 0
836, 198, 0
837, 201, 0
838, 198, 0
839, 196, 0
840, 206, 0
841, 210, 0
842, 199, 0
843, 209, 0
844, 208, 0
845, 197, 0
846, 195, 0
847, 193, 0
848, 182, 0
849, 185, 0
850, 183, 0
851, 192, 0
852, 191, 0
853, 191, 0
854, 193, 0
855, 189, 0
856, 196, 0
857, 204, 0
858, 199, 0
859, 194, 0
860, 201, 0
861, 194, 0
862, 193, 0
863, 194, 0
864, 206, 0
865, 197, 0
866, 189, 0
867, 191, 0
868, 179, 0
869, 182, 0
870, 187, 0
871, 176, 0
872, 177, 0
873, 185, 0
874, 199, 0
875, 197, 0
876, 200, 0
877, 199, 0
878, 203, 0
879, 199, 0
880, 207, 0
881, 212, 0
882, 215, 0
883, 215, 0
884, 211, 0
885, 216, 0
886, 217, 0
887, 204, 0
888, 208, 0
889, 207, 0
890, 208, 0
891, 198, 0
892, 208, 0
893, 202, 0
894, 197, 0
895, 196, 0
896, 196, 0
897, 195, 0
898, 202, 0
899, 201, 0
900, 202, 0
901, 200, 0
902, 185, 0
903, 190, 0
904, 200, 0
905, 196, 0
906, 213, 0
907, 222, 0
908, 216, 0
909, 207, 0
910, 208, 0
911, 195, 0
912, 196, 0
913, 203, 0
914, 196, 0
915, 193, 0
916, 197, 0
917, 198, 0
918, 198, 0
919, 188, 0
920, 194, 0
921, 199, 0
922, 200, 0
923, 194, 0
924, 191, 0
925, 191, 0
926, 187, 0
927, 186, 0
928, 184, 0
929, 190, 0
930, 196, 0
931, 194, 0
932, 188, 0
933, 195, 0
934, 197, 0
935, 199, 0
936, 200, 0
937, 200, 0
938, 205, 0
939, 206, 0
940, 193, 0
941, 187, 0
942, 190, 0
943, 182, 0
944, 198, 0
945, 191, 0
946, 191, 0
947, 193, 0
948, 192, 0
949, 192, 0
950, 204, 0
951, 204, 0
952, 199, 0
953, 193, 0
954, 200, 0
955, 203, 0
956, 204, 0
957, 201, 0
958, 199, 0
959, 202, 0
960, 202, 0
961, 210, 0
962, 207, 0
963, 205, 0
964, 202, 0
965, 193, 0
966, 187, 0
967, 195, 0
968, 204, 0
969, 201, 0
970, 205, 0
971, 205, 0
972, 202, 0
973, 201, 0
974, 213, 0
975, 209, 0
976, 216, 0
977, 223, 0
978, 222, 0
979, 205, 0
980, 207, 0
981, 215, 0
982, 215, 0
983, 206, 0
984, 198, 0
985, 211, 0
986, 206, 0
987, 222, 0
988, 220, 0
989, 218, 0
990, 225, 0
991, 218, 0
992, 211, 0
993, 210, 0
994, 207, 0
995, 212, 0
996, 208, 0
997, 214, 0
998, 213, 0
999, 206, 0
1000, 207, 0
1001, 203, 0
1002, 201, 0
1003, 199, 0
1004, 191, 0
1005, 189, 0
1006, 194, 0
1007, 193, 0
1008, 191, 0
1009, 198, 0
1010, 211, 0
1011, 213, 0
1012, 209, 0
1013, 210, 0
1014, 210, 0
1015, 209, 0
1016, 218, 0
1017, 212, 0
1018, 207, 0
1019, 200, 0
1020, 203, 0
1021, 197, 0
1022, 197, 0
1023, 191, 0
1024, 188, 0
1025, 185, 0
1026, 180, 0
1027, 186, 0
1028, 179, 0
1029, 190, 0
1030, 192, 0
1031, 188, 0
1032, 200, 0
1033, 200, 0
1034, 191, 0
1035, 172, 0
1036, 173, 0
1037, 187, 0
1038, 181, 0
1039, 189, 0
1040, 187, 0
1041, 185, 0
1042, 181, 0
1043, 184, 0
1044, 196, 0
1045, 202, 0
1046, 197, 0
1047, 191, 0
1048, 191, 0
1049, 194, 0
