# Year, Herbivore Count, Carnivore Count
311, 181, 0
312, 191, 0
313, 190, 0
314, 195, 0
315, 203, 0
316, 207, 0
317, 208, 0
318, 204, 0
319, 201, 0
320, 204, 0
321, 211, 0
322, 199, 0
323, 197, 0
324, 205, 0
325, 207, 0
326, 209, 0
327, 214, 0
328, 205, 0
329, 206, 0
330, 205, 0
331, 189, 0
332, 182, 0
333, 187, 0
334, 187, 0
335, 186, 0
336, 187, 0
337, 180, 0
338, 187, 0
339, 199, 0
340, 211, 0
341, 215, 0
342, 206, 0
343, 214, 0
344, 218, 0
345, 220, 0
346, 220, 0
347, 215, 0
348, 211, 0
349, 197, 0
350, 193, 0
351, 194, 0
352, 204, 0
353, 198, 0
354, 197, 0
355, 197, 0
356, 196, 0
357, 206, 0
358, 217, 0
359, 213, 0
360, 213, 0
361, 217, 0
362, 214, 0
363, 214, 0
364, 207, 0
365, 200, 0
366, 202, 0
367, 201, 0
368, 192, 0
369, 194, 0
370, 192, 0
371, 192, 0
372, 194, 0
373, 195, 0
374, 190, 0
375, 199, 0
376, 194, 0
377, 203, 0
378, 200, 0
379, 199, 0
380, 198, 0
381, 197, 0
382, 204, 0
383, 202, 0
384, 198, 0
385, 198, 0
386, 197, 0
387, 198, 0
388, 190, 0
389, 188, 0
390, 185, 0
391, 184, 0
392, 171, 0
393, 190, 0
394, 193, 0
395, 197, 0
396, 200, 0
397, 194, 0
398, 190, 0
399, 197, 0
400, 208, 0
401, 214, 0
402, 210, 0
403, 207, 0
404, 218, 0
405, 204, 0
406, 214, 0
407, 198, 0
408, 194, 0
409, 192, 0
410, 188, 0
411, 185, 0
412, 201, 0
413, 206, 0
414, 207, 0
415, 201, 0
416, 201, 0
417, 204, 0
418, 212, 0
419, 222, 0
420, 212, 0
421, 199, 0
422, 197, 0
423, 202, 0
424, 204, 0
425, 198, 0
426, 197, 0
427, 201, 0
428, 212, 0
429, 222, 0
430, 229, 0
431, 207, 0
432, 207, 0
433, 202, 0
434, 206, 0
435, 208, 0
436, 209, 0
437, 205, 0
438, 204, 0
439, 199, 0
440, 206, 0
441, 205, 0
442, 197, 0
443, 191, 0
444, 198, 0
445, 190, 0
446, 193, 0
447, 185, 0
448, 182, 0
449, 193, 0
450, 189, 0
451, 194, 0
452, 191, 0
453, 191, 0
454, 187, 0
455, 185, 0
456, 188, 0
457, 198, 0
458, 194, 0
459, 196, 0
460, 203, 0
461, 211, 0
462, 203, 0
463, 202, 0
464, 202, 0
465, 205, 0
466, 197, 0
467, 195, 0
468, 187, 0
469, 181, 0
470, 192, 0
471, 186, 0
472, 185, 0
473, 174, 0
474, 173, 0
475, 175, 0
476, 176, 0
477, 189, 0
478, 185, 0
479, 189, 0
480, 194, 0
481, 211, 0
482, 206, 0
483, 201, 0
484, 200, 0
485, 203, 0
486, 203, 0
487, 207, 0
488, 207, 0
489, 202, 0
490, 207, 0
491, 203, 0
492, 200, 0
493, 193, 0
494, 190, 0
495, 193, 0
496, 194, 0
497, 201, 0
498, 191, 0
499, 192, 0
500, 196, 0
501, 186, 0
502, 183, 0
503, 189, 0
504, 198, 0
505, 200, 0
506, 199, 0
507, 196, 0
508, 205, 0
509, 204, 0
510, 200, 0
511, 197, 0
512, 206, 0
513, 200, 0
514, 202, 0
515, 215, 0
516, 216, 0
517, 221, 0
518, 212, 0
519, 212, 0
520, 205, 0
521, 216, 0
522, 213, 0
523, 202, 0
524, 207, 0
525, 202, 0
526, 202, 0
527, 203, 0
528, 199, 0
529, 204, 0
530, 205, 0
531, 206, 0
532, 202, 0
533, 201, 0
534, 201, 0
535, 193, 0
536, 199, 0
537, 196, 0
538, 192, 0
539, 200, 0
540, 207, 0
541, 212, 0
542, 202, 0
543, 203, 0
544, 198, 0
545, 197, 0
546, 199, 0
547, 203, 0
548, 210, 0
549, 209, 0
550, 211, 0
551, 203, 0
552, 213, 0
553, 206, 0
554, 205, 0
555, 205, 0
556, 199, 0
557, 208, 0
558, 196, 0
559, 189, 0
560, 193, 0
561, 189, 0
562, 181, 0
563, 193, 0
564, 207, 0
565, 206, 0
566, 200, 0
567, 197, 0
568, 196, 0
569, 196, 0
570, 192, 0
571, 194, 0
572, 198, 0
573, 206, 0
574, 204, 0
575, 205, 0
576, 209, 0
577, 228, 0
578, 223, 0
579, 225, 0
580, 224, 0
581, 222, 0
582, 217, 0
583, 208, 0
584, 211, 0
585, 215, 0
586, 206, 0
587, 205, 0
588, 207, 0
589, 199, 0
590, 194, 0
591, 201, 0
592, 210, 0
593, 203, 0
594, 199, 0
595, 188, 0
596, 190, 0
597, 193, 0
598, 193, 0
599, 199, 0
600, 195, 0
601, 197, 0
602, 195, 0
603, 196, 0
604, 200, 0
605, 203, 0
606, 204, 0
607, 211, 0
608, 205, 0
609, 204, 0
610, 195, 0
611, 199, 0
612, 199, 0
613, 193, 0
614, 194, 0
615, 195, 0
616, 201, 0
617, 205, 0
618, 199, 0
619, 191, 0
620, 200, 0
621, 201, 0
622, 203, 0
623, 202, 0
624, 205, 0
625, 198, 0
626, 191, 0
627, 200, 0
628, 198, 0
629, 195, 0
630, 190, 0
631, 186, 0
632, 192, 0
633, 188, 0
634, 198, 0
635, 207, 0
636, 208, 0
637, 215, 0
638, 218, 0
639, 212, 0
640, 216, 0
641, 208, 0
642, 206, 0
643, 202, 0
644, 203, 0
645, 202, 0
646, 213, 0
647, 204, 0
648, 212, 0
649, 210, 0
650, 200, 0
651, 204, 0
652, 202, 0
653, 202, 0
654, 198, 0
655, 203, 0
656, 198, 0
657, 203, 0
658, 193, 0
659, 204, 0
660, 209, 0
661, 210, 0
662, 213, 0
663, 217, 0
664, 198, 0
665, 195, 0
666, 198, 0
667, 201, 0
668, 206, 0
669, 214, 0
670, 210, 0
671, 216, 0
672, 214, 0
673, 211, 0
674, 199, 0
675, 192, 0
676, 191, 0
677, 197, 0
678, 204, 0
679, 190, 0
680, 194, 0
681, 190, 0
682, 195, 0
683, 199, 0
684, 204, 0
685, 197, 0
686, 200, 0
687, 201, 0
688, 201, 0
689, 210, 0
690, 215, 0
691, 205, 0
692, 203, 0
693, 187, 0
694, 193, 0
695, 189, 0
696, 200, 0
697, 209, 0
698, 216, 0
699, 208, 0
700, 204, 0
701, 208, 0
702, 208, 0
703, 215, 0
704, 213, 0
705, 212, 0
706, 216, 0
707, 214, 0
708, 216, 0
709, 214, 0
710, 207, 0
711, 200, 0
712, 207, 0
713, 208, 0
714, 211, 0
715, 209, 0
716, 211, 0
717, 206, 0
718, 206, 0
719, 209, 0
720, 201, 0
721, 211, 0
722, 213, 0
723, 205, 0
724, 207, 0
725, 208, 0
726, 206, 0
727, 209, 0
728, 204, 0
729, 199, 0
730, 199, 0
731, 198, 0
732, 197, 0
733, 200, 0
734, 215, 0
735, 210, 0
736, 214, 0
737, 203, 0
738, 189, 0
739, 186, 0
740, 178, 0
741, 189, 0
742, 190, 0
743, 195, 0
744, 202, 0
745, 209, 0
746, 204, 0
747, 202, 0
748, 204, 0
749, 203, 0
750, 196, 0
751, 204, 0
752, 204, 0
753, 205, 0
754, 200, 0
755, 199, 0
756, 184, 0
757, 187, 0
758, 190, 0
759, 198, 0
760, 196, 0
761, 192, 0
762, 187, 0
763, 185, 0
764, 183, 0
765, 185, 0
766, 187, 0
767, 191, 0
768, 190, 0
769, 187, 0
770, 195, 0
771, 195, 0
772, 196, 0
773, 194, 0
774, 195, 0
775, 190, 0
776, 195, 0
777, 192, 0
778, 197, 0
779, 205, 0
780, 203, 0
781, 200, 0
782, 200, 0
783, 199, 0
784, 208, 0
785, 189, 0
786, 187, 0
787, 193, 0
788, 195, 0
789, 195, 0
790, 201, 0
791, 203, 0
792, 200, 0
793, 195, 0
794, 194, 0
795, 197, 0
796, 186, 0
797, 182, 0
798, 198, 0
799, 210, 0
800, 202, 0
801, 204, 0
802, 200, 0
803, 199, 0
804, 195, 0
805, 196, 0
806, 199, 0
807, 201, 0
808, 202, 0
809, 200, 0
810, 196, 0
811, 201, 0
812, 213, 0
813, 206, 0
814, 195, 0
815, 189, 0
816, 194, 0
817, 192, 0
818, 196, 0
819, 189, 0
820, 185, 0
821, 197, 0
822, 200, 0
823, 199, 0
824, 199, 0
825, 194, 0
826, 202, 0
827, 204, 0
828, 208, 0
829, 210, 0
830, 198, 0
831, 197, 0
832, 203, 0
833, 199, 0
834, 210, 0
835, 210, 0
836, 211, 0
837, 194, 0
838, 195, 0
839, 204, 0
840, 213, 0
841, 204, 0
842, 200, 0
843, 213, 0
844, 212, 0
845, 209, 0
846, 206, 0
847, 197, 0
848, 198, 0
849, 205, 0
850, 198, 0
851, 208, 0
852, 204, 0
853, 198, 0
854, 192, 0
855, 188, 0
856, 190, 0
857, 196, 0
858, 209, 0
859, 206, 0
860, 203, 0
861, 206, 0
862, 211, 0
863, 205, 0
864, 200, 0
865, 196, 0
866, 192, 0
867, 184, 0
868, 183, 0
869, 194, 0
870, 191, 0
871, 200, 0
872, 203, 0
873, 197, 0
874, 196, 0
875, 200, 0
876, 205, 0
877, 200, 0
878, 207, 0
879, 205, 0
880, 214, 0
881, 218, 0
882, 215, 0
883, 208, 0
884, 205, 0
885, 215, 0
886, 210, 0
887, 209, 0
888, 207, 0
889, 200, 0
890, 199, 0
891, 196, 0
892, 199, 0
893, 208, 0
894, 194, 0
895, 201, 0
896, 191, 0
897, 185, 0
898, 194, 0
899, 192, 0
900, 197, 0
901, 202, 0
902, 202, 0
903, 210, 0
904, 208, 0
905, 208, 0
906, 208, 0
907, 210, 0
908, 216, 0
909, 203, 0
910, 197, 0
911, 200, 0
912, 189, 0
913, 182, 0
914, 189, 0
915, 196, 0
916, 192, 0
917, 188, 0
918, 193, 0
919, 189, 0
920, 190, 0
921, 183, 0
922, 177, 0
923, 176, 0
924, 190, 0
925, 193, 0
926, 189, 0
927, 193, 0
928, 192, 0
929, 188, 0
930, 184, 0
931, 177, 0
932, 181, 0
933, 177, 0
934, 180, 0
935, 174, 0
936, 171, 0
937, 184, 0
938, 182, 0
939, 190, 0
940, 193, 0
941, 194, 0
942, 204, 0
943, 200, 0
944, 208, 0
945, 220, 0
946, 214, 0
947, 203, 0
948, 199, 0
949, 200, 0
950, 202, 0
951, 202, 0
952, 206, 0
953, 210, 0
954, 210, 0
955, 202, 0
956, 204, 0
957, 203, 0
958, 205, 0
959, 198, 0
960, 200, 0
961, 205, 0
962, 204, 0
963, 198, 0
964, 200, 0
965, 197, 0
966, 201, 0
967, 208, 0
968, 216, 0
969, 219, 0
970, 215, 0
971, 215, 0
972, 217, 0
973, 219, 0
974, 217, 0
975, 215, 0
976, 214, 0
977, 212, 0
978, 202, 0
979, 202, 0
980, 205, 0
981, 213, 0
982, 213, 0
983, 215, 0
984, 224, 0
985, 224, 0
986, 226, 0
987, 204, 0
988, 212, 0
989, 215, 0
990, 216, 0
991, 207, 0
992, 219, 0
993, 212, 0
994, 206, 0
995, 208, 0
996, 210, 0
997, 208, 0
998, 210, 0
999, 212, 0
1000, 207, 0
1001, 215, 0
1002, 212, 0
1003, 212, 0
1004, 209, 0
1005, 205, 0
1006, 215, 0
1007, 219, 0
1008, 216, 0
1009, 212, 0
1010, 203, 0
1011, 196, 0
1012, 208, 0
1013, 204, 0
1014, 199, 0
1015, 187, 0
1016, 187, 0
1017, 190, 0
1018, 192, 0
1019, 182, 0
1020, 187, 0
1021, 194, 0
1022, 193, 0
1023, 191, 0
1024, 195, 0
1025, 198, 0
1026, 195, 0
1027, 196, 0
1028, 197, 0
1029, 206, 0
1030, 203, 0
1031, 204, 0
1032, 194, 0
1033, 193, 0
1034, 193, 0
1035, 195, 0
1036, 196, 0
1037, 204, 0
1038, 209, 0
1039, 210, 0
1040, 206, 0
1041, 198, 0
1042, 198, 0
1043, 206, 0
1044, 209, 0
1045, 204, 0
1046, 202, 0
1047, 201, 0
1048, 198, 0
1049, 199, 0
